SubjectID,AssignmentID,ProblemID,Attempts,CorrectEventually,Label
c5f79d384b8024d5adddb872f9651f38,492.0,31,1,True,True
c5f79d384b8024d5adddb872f9651f38,492.0,32,1,True,True
c5f79d384b8024d5adddb872f9651f38,492.0,33,1,True,True
c5f79d384b8024d5adddb872f9651f38,492.0,34,1,True,True
c5f79d384b8024d5adddb872f9651f38,492.0,36,1,True,True
c5f79d384b8024d5adddb872f9651f38,492.0,37,2,True,True
c5f79d384b8024d5adddb872f9651f38,492.0,38,1,False,False
c5f79d384b8024d5adddb872f9651f38,492.0,39,1,True,True
c5f79d384b8024d5adddb872f9651f38,492.0,40,2,False,False
c5f79d384b8024d5adddb872f9651f38,492.0,128,2,True,True
c5fe17b7a8d023ade2bbb05e574eef78,439.0,1,1,True,True
c5fe17b7a8d023ade2bbb05e574eef78,439.0,3,14,True,False
c5fe17b7a8d023ade2bbb05e574eef78,439.0,5,2,True,True
c5fe17b7a8d023ade2bbb05e574eef78,439.0,12,2,True,True
c5fe17b7a8d023ade2bbb05e574eef78,439.0,13,8,True,True
c5fe17b7a8d023ade2bbb05e574eef78,439.0,232,6,True,True
c5fe17b7a8d023ade2bbb05e574eef78,439.0,233,2,True,True
c5fe17b7a8d023ade2bbb05e574eef78,439.0,234,3,True,True
c5fe17b7a8d023ade2bbb05e574eef78,439.0,235,5,True,False
c5fe17b7a8d023ade2bbb05e574eef78,439.0,236,4,True,True
c5fe17b7a8d023ade2bbb05e574eef78,487.0,17,1,True,True
c5fe17b7a8d023ade2bbb05e574eef78,487.0,20,6,True,False
c5fe17b7a8d023ade2bbb05e574eef78,487.0,21,2,True,True
c5fe17b7a8d023ade2bbb05e574eef78,487.0,22,1,True,True
c5fe17b7a8d023ade2bbb05e574eef78,487.0,24,1,True,True
c5fe17b7a8d023ade2bbb05e574eef78,487.0,25,11,True,False
c5fe17b7a8d023ade2bbb05e574eef78,487.0,28,10,True,False
c5fe17b7a8d023ade2bbb05e574eef78,487.0,100,5,True,True
c5fe17b7a8d023ade2bbb05e574eef78,487.0,101,5,True,True
c5fe17b7a8d023ade2bbb05e574eef78,487.0,102,5,True,True
c5fe17b7a8d023ade2bbb05e574eef78,492.0,31,12,False,False
c5fe17b7a8d023ade2bbb05e574eef78,492.0,32,30,False,False
c5fe17b7a8d023ade2bbb05e574eef78,492.0,33,5,False,False
c5fe17b7a8d023ade2bbb05e574eef78,492.0,34,9,False,False
c5fe17b7a8d023ade2bbb05e574eef78,492.0,36,23,True,False
c5fe17b7a8d023ade2bbb05e574eef78,492.0,37,7,True,False
c5fe17b7a8d023ade2bbb05e574eef78,492.0,38,27,False,False
c5fe17b7a8d023ade2bbb05e574eef78,492.0,39,1,False,False
c5fe17b7a8d023ade2bbb05e574eef78,492.0,40,14,True,False
c5fe17b7a8d023ade2bbb05e574eef78,492.0,128,18,False,False
c77409b2f7dabc444a533b98d9381690,439.0,1,1,True,True
c77409b2f7dabc444a533b98d9381690,439.0,3,1,True,True
c77409b2f7dabc444a533b98d9381690,439.0,5,1,True,True
c77409b2f7dabc444a533b98d9381690,439.0,12,1,True,True
c77409b2f7dabc444a533b98d9381690,439.0,13,2,True,True
c77409b2f7dabc444a533b98d9381690,439.0,232,1,True,True
c77409b2f7dabc444a533b98d9381690,439.0,233,1,True,True
c77409b2f7dabc444a533b98d9381690,439.0,234,1,True,True
c77409b2f7dabc444a533b98d9381690,439.0,235,5,True,False
c77409b2f7dabc444a533b98d9381690,439.0,236,1,True,True
c77409b2f7dabc444a533b98d9381690,487.0,17,1,True,True
c77409b2f7dabc444a533b98d9381690,487.0,20,2,True,True
c77409b2f7dabc444a533b98d9381690,487.0,21,1,True,True
c77409b2f7dabc444a533b98d9381690,487.0,22,1,True,True
c77409b2f7dabc444a533b98d9381690,487.0,24,1,True,True
c77409b2f7dabc444a533b98d9381690,487.0,25,1,True,True
c77409b2f7dabc444a533b98d9381690,487.0,28,1,True,True
c77409b2f7dabc444a533b98d9381690,487.0,100,1,True,True
c77409b2f7dabc444a533b98d9381690,487.0,101,3,True,True
c77409b2f7dabc444a533b98d9381690,487.0,102,1,True,True
c77409b2f7dabc444a533b98d9381690,492.0,31,1,True,True
c77409b2f7dabc444a533b98d9381690,492.0,32,1,True,True
c77409b2f7dabc444a533b98d9381690,492.0,33,1,True,True
c77409b2f7dabc444a533b98d9381690,492.0,34,1,True,True
c77409b2f7dabc444a533b98d9381690,492.0,36,1,True,True
c77409b2f7dabc444a533b98d9381690,492.0,37,1,True,True
c77409b2f7dabc444a533b98d9381690,492.0,38,1,True,True
c77409b2f7dabc444a533b98d9381690,492.0,39,1,True,True
c77409b2f7dabc444a533b98d9381690,492.0,40,1,True,True
c77409b2f7dabc444a533b98d9381690,492.0,128,1,True,True
c8720c9e82b818798e7b391fd62adf33,439.0,1,2,True,True
c8720c9e82b818798e7b391fd62adf33,439.0,3,1,True,True
c8720c9e82b818798e7b391fd62adf33,439.0,5,2,True,True
c8720c9e82b818798e7b391fd62adf33,439.0,12,1,True,True
c8720c9e82b818798e7b391fd62adf33,439.0,13,1,True,True
c8720c9e82b818798e7b391fd62adf33,439.0,232,1,True,True
c8720c9e82b818798e7b391fd62adf33,439.0,233,1,True,True
c8720c9e82b818798e7b391fd62adf33,439.0,234,3,True,True
c8720c9e82b818798e7b391fd62adf33,439.0,235,2,True,True
c8720c9e82b818798e7b391fd62adf33,439.0,236,3,True,True
c8720c9e82b818798e7b391fd62adf33,487.0,17,1,True,True
c8720c9e82b818798e7b391fd62adf33,487.0,20,5,True,False
c8720c9e82b818798e7b391fd62adf33,487.0,21,1,True,True
c8720c9e82b818798e7b391fd62adf33,487.0,22,2,True,True
c8720c9e82b818798e7b391fd62adf33,487.0,24,2,True,True
c8720c9e82b818798e7b391fd62adf33,487.0,25,1,True,True
c8720c9e82b818798e7b391fd62adf33,487.0,28,2,True,True
c8720c9e82b818798e7b391fd62adf33,487.0,100,3,True,True
c8720c9e82b818798e7b391fd62adf33,487.0,101,12,True,False
c8720c9e82b818798e7b391fd62adf33,487.0,102,20,True,False
c8720c9e82b818798e7b391fd62adf33,492.0,31,6,True,False
c8720c9e82b818798e7b391fd62adf33,492.0,32,20,True,False
c8720c9e82b818798e7b391fd62adf33,492.0,33,12,True,False
c8720c9e82b818798e7b391fd62adf33,492.0,34,3,True,True
c8720c9e82b818798e7b391fd62adf33,492.0,36,3,True,True
c8720c9e82b818798e7b391fd62adf33,492.0,37,3,True,True
c8720c9e82b818798e7b391fd62adf33,492.0,38,7,True,True
c8720c9e82b818798e7b391fd62adf33,492.0,39,4,True,True
c8720c9e82b818798e7b391fd62adf33,492.0,40,18,True,False
c8720c9e82b818798e7b391fd62adf33,492.0,128,11,True,False
c876914f82ce54cb533b186afd41166e,439.0,1,1,True,True
c876914f82ce54cb533b186afd41166e,439.0,3,1,True,True
c876914f82ce54cb533b186afd41166e,439.0,5,1,True,True
c876914f82ce54cb533b186afd41166e,439.0,12,1,True,True
c876914f82ce54cb533b186afd41166e,439.0,13,1,True,True
c876914f82ce54cb533b186afd41166e,439.0,232,1,True,True
c876914f82ce54cb533b186afd41166e,439.0,233,1,False,False
c876914f82ce54cb533b186afd41166e,439.0,234,2,True,True
c876914f82ce54cb533b186afd41166e,439.0,235,1,True,True
c876914f82ce54cb533b186afd41166e,439.0,236,1,True,True
c876914f82ce54cb533b186afd41166e,487.0,17,1,True,True
c876914f82ce54cb533b186afd41166e,487.0,20,1,True,True
c876914f82ce54cb533b186afd41166e,487.0,21,1,True,True
c876914f82ce54cb533b186afd41166e,487.0,22,1,True,True
c876914f82ce54cb533b186afd41166e,487.0,24,2,True,True
c876914f82ce54cb533b186afd41166e,487.0,25,1,True,True
c876914f82ce54cb533b186afd41166e,487.0,28,1,True,True
c876914f82ce54cb533b186afd41166e,487.0,100,3,False,False
c876914f82ce54cb533b186afd41166e,487.0,101,6,True,True
c876914f82ce54cb533b186afd41166e,487.0,102,1,True,True
c876914f82ce54cb533b186afd41166e,492.0,31,1,True,True
c876914f82ce54cb533b186afd41166e,492.0,32,1,True,True
c876914f82ce54cb533b186afd41166e,492.0,33,1,True,True
c876914f82ce54cb533b186afd41166e,492.0,34,1,True,True
c876914f82ce54cb533b186afd41166e,492.0,36,1,True,True
c876914f82ce54cb533b186afd41166e,492.0,37,1,True,True
c876914f82ce54cb533b186afd41166e,492.0,38,1,True,True
c876914f82ce54cb533b186afd41166e,492.0,39,1,True,True
c876914f82ce54cb533b186afd41166e,492.0,40,1,True,True
c876914f82ce54cb533b186afd41166e,492.0,128,1,True,True
c9bd2d5f2fb6cea41198dc6a2f817331,439.0,1,2,True,True
c9bd2d5f2fb6cea41198dc6a2f817331,439.0,3,1,True,True
c9bd2d5f2fb6cea41198dc6a2f817331,439.0,5,2,True,True
c9bd2d5f2fb6cea41198dc6a2f817331,439.0,12,1,True,True
c9bd2d5f2fb6cea41198dc6a2f817331,439.0,13,3,True,True
c9bd2d5f2fb6cea41198dc6a2f817331,439.0,232,3,True,True
c9bd2d5f2fb6cea41198dc6a2f817331,439.0,233,1,True,True
c9bd2d5f2fb6cea41198dc6a2f817331,439.0,234,1,True,True
c9bd2d5f2fb6cea41198dc6a2f817331,439.0,235,12,True,False
c9bd2d5f2fb6cea41198dc6a2f817331,439.0,236,1,True,True
c9bd2d5f2fb6cea41198dc6a2f817331,487.0,17,1,True,True
c9bd2d5f2fb6cea41198dc6a2f817331,487.0,20,1,True,True
c9bd2d5f2fb6cea41198dc6a2f817331,487.0,21,2,True,True
c9bd2d5f2fb6cea41198dc6a2f817331,487.0,22,2,True,True
c9bd2d5f2fb6cea41198dc6a2f817331,487.0,24,2,True,True
c9bd2d5f2fb6cea41198dc6a2f817331,487.0,25,6,True,True
c9bd2d5f2fb6cea41198dc6a2f817331,487.0,28,5,True,True
c9bd2d5f2fb6cea41198dc6a2f817331,487.0,100,4,True,True
c9bd2d5f2fb6cea41198dc6a2f817331,487.0,101,17,True,False
c9bd2d5f2fb6cea41198dc6a2f817331,487.0,102,19,True,False
c9bd2d5f2fb6cea41198dc6a2f817331,492.0,31,4,True,True
c9bd2d5f2fb6cea41198dc6a2f817331,492.0,32,5,True,True
c9bd2d5f2fb6cea41198dc6a2f817331,492.0,33,1,True,True
c9bd2d5f2fb6cea41198dc6a2f817331,492.0,34,7,True,False
c9bd2d5f2fb6cea41198dc6a2f817331,492.0,36,5,True,False
c9bd2d5f2fb6cea41198dc6a2f817331,492.0,37,2,True,True
c9bd2d5f2fb6cea41198dc6a2f817331,492.0,38,15,True,False
c9bd2d5f2fb6cea41198dc6a2f817331,492.0,39,8,True,False
c9bd2d5f2fb6cea41198dc6a2f817331,492.0,40,9,True,True
c9bd2d5f2fb6cea41198dc6a2f817331,492.0,128,11,True,False
caeed832ab664f42bc7ebe8a0ea0edc6,439.0,1,1,True,True
caeed832ab664f42bc7ebe8a0ea0edc6,439.0,3,2,True,True
caeed832ab664f42bc7ebe8a0ea0edc6,439.0,5,1,True,True
caeed832ab664f42bc7ebe8a0ea0edc6,439.0,12,2,True,True
caeed832ab664f42bc7ebe8a0ea0edc6,439.0,13,16,True,False
caeed832ab664f42bc7ebe8a0ea0edc6,439.0,232,5,True,True
caeed832ab664f42bc7ebe8a0ea0edc6,439.0,233,7,True,False
caeed832ab664f42bc7ebe8a0ea0edc6,439.0,234,2,True,True
caeed832ab664f42bc7ebe8a0ea0edc6,439.0,235,4,True,True
caeed832ab664f42bc7ebe8a0ea0edc6,439.0,236,2,True,True
caeed832ab664f42bc7ebe8a0ea0edc6,487.0,24,6,True,True
caeed832ab664f42bc7ebe8a0ea0edc6,487.0,100,1,True,True
caeed832ab664f42bc7ebe8a0ea0edc6,487.0,101,12,True,False
caeed832ab664f42bc7ebe8a0ea0edc6,487.0,102,25,False,False
caeed832ab664f42bc7ebe8a0ea0edc6,492.0,31,1,True,True
caeed832ab664f42bc7ebe8a0ea0edc6,492.0,32,1,True,True
caeed832ab664f42bc7ebe8a0ea0edc6,492.0,33,1,True,True
caeed832ab664f42bc7ebe8a0ea0edc6,492.0,34,1,True,True
caeed832ab664f42bc7ebe8a0ea0edc6,492.0,36,2,True,True
caeed832ab664f42bc7ebe8a0ea0edc6,492.0,37,1,True,True
caeed832ab664f42bc7ebe8a0ea0edc6,492.0,38,4,True,True
caeed832ab664f42bc7ebe8a0ea0edc6,492.0,39,1,True,True
caeed832ab664f42bc7ebe8a0ea0edc6,492.0,40,18,True,False
caeed832ab664f42bc7ebe8a0ea0edc6,492.0,128,1,True,True
cb03474483e366b5c8dd9f4a2a7537c1,439.0,1,2,True,True
cb03474483e366b5c8dd9f4a2a7537c1,439.0,3,1,True,True
cb03474483e366b5c8dd9f4a2a7537c1,439.0,5,1,True,True
cb03474483e366b5c8dd9f4a2a7537c1,439.0,12,1,True,True
cb03474483e366b5c8dd9f4a2a7537c1,439.0,13,44,True,False
cb03474483e366b5c8dd9f4a2a7537c1,439.0,232,4,True,True
cb03474483e366b5c8dd9f4a2a7537c1,439.0,233,8,True,False
cb03474483e366b5c8dd9f4a2a7537c1,439.0,234,2,True,True
cb03474483e366b5c8dd9f4a2a7537c1,439.0,235,2,True,True
cb03474483e366b5c8dd9f4a2a7537c1,439.0,236,4,True,True
cb03474483e366b5c8dd9f4a2a7537c1,487.0,17,3,True,False
cb03474483e366b5c8dd9f4a2a7537c1,487.0,20,2,True,True
cb03474483e366b5c8dd9f4a2a7537c1,487.0,21,1,True,True
cb03474483e366b5c8dd9f4a2a7537c1,487.0,22,6,True,False
cb03474483e366b5c8dd9f4a2a7537c1,487.0,24,3,True,True
cb03474483e366b5c8dd9f4a2a7537c1,487.0,25,4,True,True
cb03474483e366b5c8dd9f4a2a7537c1,487.0,28,1,True,True
cb03474483e366b5c8dd9f4a2a7537c1,487.0,100,13,True,False
cb03474483e366b5c8dd9f4a2a7537c1,487.0,101,7,True,True
cb03474483e366b5c8dd9f4a2a7537c1,487.0,102,1,False,False
cb03474483e366b5c8dd9f4a2a7537c1,492.0,31,4,True,True
cb03474483e366b5c8dd9f4a2a7537c1,492.0,32,1,True,True
cb03474483e366b5c8dd9f4a2a7537c1,492.0,33,1,True,True
cb03474483e366b5c8dd9f4a2a7537c1,492.0,34,1,True,True
cb03474483e366b5c8dd9f4a2a7537c1,492.0,36,7,True,False
cb03474483e366b5c8dd9f4a2a7537c1,492.0,37,3,True,True
cb03474483e366b5c8dd9f4a2a7537c1,492.0,38,4,True,True
cb03474483e366b5c8dd9f4a2a7537c1,492.0,39,9,True,False
cb03474483e366b5c8dd9f4a2a7537c1,492.0,40,3,True,True
cb03474483e366b5c8dd9f4a2a7537c1,492.0,128,3,True,True
cbd7fb1bba4de3486f76147a75f3ec89,439.0,1,3,True,False
cbd7fb1bba4de3486f76147a75f3ec89,439.0,3,6,True,False
cbd7fb1bba4de3486f76147a75f3ec89,439.0,5,1,True,True
cbd7fb1bba4de3486f76147a75f3ec89,439.0,12,1,True,True
cbd7fb1bba4de3486f76147a75f3ec89,439.0,13,5,True,True
cbd7fb1bba4de3486f76147a75f3ec89,439.0,232,5,True,True
cbd7fb1bba4de3486f76147a75f3ec89,439.0,233,5,True,False
cbd7fb1bba4de3486f76147a75f3ec89,439.0,234,1,True,True
cbd7fb1bba4de3486f76147a75f3ec89,439.0,235,8,True,False
cbd7fb1bba4de3486f76147a75f3ec89,439.0,236,11,True,False
cbd7fb1bba4de3486f76147a75f3ec89,487.0,17,3,True,False
cbd7fb1bba4de3486f76147a75f3ec89,487.0,20,4,True,True
cbd7fb1bba4de3486f76147a75f3ec89,487.0,21,1,True,True
cbd7fb1bba4de3486f76147a75f3ec89,487.0,22,6,True,False
cbd7fb1bba4de3486f76147a75f3ec89,487.0,24,20,True,False
cbd7fb1bba4de3486f76147a75f3ec89,487.0,25,6,False,False
cbd7fb1bba4de3486f76147a75f3ec89,487.0,28,4,True,True
cbd7fb1bba4de3486f76147a75f3ec89,487.0,100,4,True,True
cbd7fb1bba4de3486f76147a75f3ec89,487.0,101,2,False,False
cbd7fb1bba4de3486f76147a75f3ec89,487.0,102,3,True,True
cbd7fb1bba4de3486f76147a75f3ec89,492.0,31,6,True,False
cbd7fb1bba4de3486f76147a75f3ec89,492.0,32,9,False,False
cbd7fb1bba4de3486f76147a75f3ec89,492.0,33,13,True,False
cbd7fb1bba4de3486f76147a75f3ec89,492.0,34,8,True,False
cbd7fb1bba4de3486f76147a75f3ec89,492.0,36,7,True,False
cbd7fb1bba4de3486f76147a75f3ec89,492.0,37,3,True,True
cbd7fb1bba4de3486f76147a75f3ec89,492.0,38,6,False,False
cbd7fb1bba4de3486f76147a75f3ec89,492.0,39,5,False,False
cbd7fb1bba4de3486f76147a75f3ec89,492.0,40,9,False,False
cbd7fb1bba4de3486f76147a75f3ec89,492.0,128,8,True,False
cc70903297fe1e25537ae50aea186306,439.0,1,1,True,True
cc70903297fe1e25537ae50aea186306,439.0,3,1,True,True
cc70903297fe1e25537ae50aea186306,439.0,5,1,True,True
cc70903297fe1e25537ae50aea186306,439.0,12,1,True,True
cc70903297fe1e25537ae50aea186306,439.0,13,3,True,True
cc70903297fe1e25537ae50aea186306,439.0,232,2,True,True
cc70903297fe1e25537ae50aea186306,439.0,233,1,True,True
cc70903297fe1e25537ae50aea186306,439.0,234,1,True,True
cc70903297fe1e25537ae50aea186306,439.0,235,4,True,True
cc70903297fe1e25537ae50aea186306,439.0,236,1,True,True
cc70903297fe1e25537ae50aea186306,487.0,17,1,True,True
cc70903297fe1e25537ae50aea186306,487.0,20,1,True,True
cc70903297fe1e25537ae50aea186306,487.0,21,1,True,True
cc70903297fe1e25537ae50aea186306,487.0,22,2,True,True
cc70903297fe1e25537ae50aea186306,487.0,24,1,True,True
cc70903297fe1e25537ae50aea186306,487.0,25,1,True,True
cc70903297fe1e25537ae50aea186306,487.0,28,4,True,True
cc70903297fe1e25537ae50aea186306,487.0,100,2,True,True
cc70903297fe1e25537ae50aea186306,487.0,101,1,True,True
cc70903297fe1e25537ae50aea186306,487.0,102,1,True,True
cc70903297fe1e25537ae50aea186306,492.0,31,2,True,True
cc70903297fe1e25537ae50aea186306,492.0,32,1,True,True
cc70903297fe1e25537ae50aea186306,492.0,33,1,True,True
cc70903297fe1e25537ae50aea186306,492.0,34,1,True,True
cc70903297fe1e25537ae50aea186306,492.0,36,1,True,True
cc70903297fe1e25537ae50aea186306,492.0,37,1,True,True
cc70903297fe1e25537ae50aea186306,492.0,38,1,True,True
cc70903297fe1e25537ae50aea186306,492.0,39,1,True,True
cc70903297fe1e25537ae50aea186306,492.0,40,1,True,True
cc70903297fe1e25537ae50aea186306,492.0,128,1,True,True
ccd44234c58cba8173f8ae706a0fce24,487.0,17,1,True,True
ccd44234c58cba8173f8ae706a0fce24,487.0,20,4,True,True
ccd44234c58cba8173f8ae706a0fce24,487.0,21,2,True,True
ccd44234c58cba8173f8ae706a0fce24,487.0,22,1,True,True
ccd44234c58cba8173f8ae706a0fce24,487.0,24,7,True,True
ccd44234c58cba8173f8ae706a0fce24,487.0,25,8,True,False
ccd44234c58cba8173f8ae706a0fce24,487.0,28,2,True,True
ccd44234c58cba8173f8ae706a0fce24,487.0,100,1,True,True
ccd44234c58cba8173f8ae706a0fce24,487.0,101,12,False,False
ccd44234c58cba8173f8ae706a0fce24,487.0,102,18,True,False
ccd44234c58cba8173f8ae706a0fce24,492.0,31,1,True,True
ccd44234c58cba8173f8ae706a0fce24,492.0,32,1,True,True
ccd44234c58cba8173f8ae706a0fce24,492.0,33,2,True,True
ccd44234c58cba8173f8ae706a0fce24,492.0,34,3,True,True
ccd44234c58cba8173f8ae706a0fce24,492.0,36,1,True,True
ccd44234c58cba8173f8ae706a0fce24,492.0,37,3,True,True
ccd44234c58cba8173f8ae706a0fce24,492.0,38,2,True,True
ccd44234c58cba8173f8ae706a0fce24,492.0,39,1,True,True
ccd44234c58cba8173f8ae706a0fce24,492.0,40,1,True,True
ccd44234c58cba8173f8ae706a0fce24,492.0,128,1,True,True
ccf4769973f7658ac976a063527c4292,439.0,1,1,True,True
ccf4769973f7658ac976a063527c4292,439.0,3,1,True,True
ccf4769973f7658ac976a063527c4292,439.0,5,1,True,True
ccf4769973f7658ac976a063527c4292,439.0,12,2,True,True
ccf4769973f7658ac976a063527c4292,439.0,13,3,False,False
ccf4769973f7658ac976a063527c4292,439.0,232,8,True,False
ccf4769973f7658ac976a063527c4292,439.0,233,2,True,True
ccf4769973f7658ac976a063527c4292,439.0,234,1,True,True
ccf4769973f7658ac976a063527c4292,439.0,235,1,True,True
ccf4769973f7658ac976a063527c4292,439.0,236,1,True,True
ccf4769973f7658ac976a063527c4292,487.0,17,2,True,True
ccf4769973f7658ac976a063527c4292,487.0,20,6,True,False
ccf4769973f7658ac976a063527c4292,487.0,21,1,True,True
ccf4769973f7658ac976a063527c4292,487.0,22,1,True,True
ccf4769973f7658ac976a063527c4292,487.0,24,3,True,True
ccf4769973f7658ac976a063527c4292,487.0,25,7,True,True
ccf4769973f7658ac976a063527c4292,487.0,28,2,True,True
ccf4769973f7658ac976a063527c4292,487.0,100,2,True,True
ccf4769973f7658ac976a063527c4292,487.0,101,8,True,True
ccf4769973f7658ac976a063527c4292,487.0,102,1,True,True
ccf4769973f7658ac976a063527c4292,492.0,31,1,True,True
ccf4769973f7658ac976a063527c4292,492.0,32,1,True,True
ccf4769973f7658ac976a063527c4292,492.0,33,1,True,True
ccf4769973f7658ac976a063527c4292,492.0,34,1,True,True
ccf4769973f7658ac976a063527c4292,492.0,36,1,True,True
ccf4769973f7658ac976a063527c4292,492.0,37,1,True,True
ccf4769973f7658ac976a063527c4292,492.0,38,1,True,True
ccf4769973f7658ac976a063527c4292,492.0,39,1,True,True
ccf4769973f7658ac976a063527c4292,492.0,40,3,True,True
ccf4769973f7658ac976a063527c4292,492.0,128,1,True,True
cd2018beeece5fb0a71a96308e567bde,439.0,1,2,True,True
cd2018beeece5fb0a71a96308e567bde,439.0,3,9,False,False
cd2018beeece5fb0a71a96308e567bde,439.0,5,4,False,False
cd2018beeece5fb0a71a96308e567bde,439.0,12,2,True,True
cd2018beeece5fb0a71a96308e567bde,439.0,13,32,True,False
cd2018beeece5fb0a71a96308e567bde,439.0,232,28,True,False
cd2018beeece5fb0a71a96308e567bde,439.0,233,3,True,True
cd2018beeece5fb0a71a96308e567bde,439.0,234,14,False,False
cd2018beeece5fb0a71a96308e567bde,439.0,235,8,True,False
cd2018beeece5fb0a71a96308e567bde,439.0,236,5,True,False
cd2018beeece5fb0a71a96308e567bde,487.0,17,6,True,False
cd2018beeece5fb0a71a96308e567bde,487.0,20,2,True,True
cd2018beeece5fb0a71a96308e567bde,487.0,21,4,True,False
cd2018beeece5fb0a71a96308e567bde,487.0,22,11,False,False
cd2018beeece5fb0a71a96308e567bde,487.0,24,4,True,True
cd2018beeece5fb0a71a96308e567bde,487.0,25,8,False,False
cd2018beeece5fb0a71a96308e567bde,487.0,28,6,True,False
cd2018beeece5fb0a71a96308e567bde,487.0,100,1,True,True
cd2018beeece5fb0a71a96308e567bde,487.0,101,1,True,True
cd2018beeece5fb0a71a96308e567bde,487.0,102,10,True,True
cd2018beeece5fb0a71a96308e567bde,492.0,31,1,True,True
cd2018beeece5fb0a71a96308e567bde,492.0,32,5,False,False
cd2018beeece5fb0a71a96308e567bde,492.0,33,2,False,False
cd2018beeece5fb0a71a96308e567bde,492.0,34,3,True,True
cd2018beeece5fb0a71a96308e567bde,492.0,36,5,True,False
cd2018beeece5fb0a71a96308e567bde,492.0,37,5,True,True
cd2018beeece5fb0a71a96308e567bde,492.0,38,26,True,False
cd2018beeece5fb0a71a96308e567bde,492.0,39,3,False,False
cd2018beeece5fb0a71a96308e567bde,492.0,40,6,True,True
cd2018beeece5fb0a71a96308e567bde,492.0,128,2,True,True
ce6c92303f38d297e263c7180f03d402,439.0,1,1,True,True
ce6c92303f38d297e263c7180f03d402,439.0,3,1,True,True
ce6c92303f38d297e263c7180f03d402,439.0,5,1,True,True
ce6c92303f38d297e263c7180f03d402,439.0,12,1,True,True
ce6c92303f38d297e263c7180f03d402,439.0,13,1,True,True
ce6c92303f38d297e263c7180f03d402,439.0,232,1,True,True
ce6c92303f38d297e263c7180f03d402,439.0,233,1,True,True
ce6c92303f38d297e263c7180f03d402,439.0,234,1,True,True
ce6c92303f38d297e263c7180f03d402,439.0,235,1,True,True
ce6c92303f38d297e263c7180f03d402,439.0,236,1,True,True
ce6c92303f38d297e263c7180f03d402,487.0,17,1,True,True
ce6c92303f38d297e263c7180f03d402,487.0,20,1,True,True
ce6c92303f38d297e263c7180f03d402,487.0,21,1,True,True
ce6c92303f38d297e263c7180f03d402,487.0,22,1,True,True
ce6c92303f38d297e263c7180f03d402,487.0,24,1,True,True
ce6c92303f38d297e263c7180f03d402,487.0,25,1,True,True
ce6c92303f38d297e263c7180f03d402,487.0,28,1,True,True
ce6c92303f38d297e263c7180f03d402,487.0,100,1,True,True
ce6c92303f38d297e263c7180f03d402,487.0,101,1,True,True
ce6c92303f38d297e263c7180f03d402,487.0,102,1,True,True
ce6c92303f38d297e263c7180f03d402,492.0,31,1,True,True
ce6c92303f38d297e263c7180f03d402,492.0,32,2,True,True
ce6c92303f38d297e263c7180f03d402,492.0,33,2,True,True
ce6c92303f38d297e263c7180f03d402,492.0,34,1,True,True
ce6c92303f38d297e263c7180f03d402,492.0,36,1,True,True
ce6c92303f38d297e263c7180f03d402,492.0,37,1,True,True
ce6c92303f38d297e263c7180f03d402,492.0,38,3,True,True
ce6c92303f38d297e263c7180f03d402,492.0,39,1,True,True
ce6c92303f38d297e263c7180f03d402,492.0,40,2,True,True
ce6c92303f38d297e263c7180f03d402,492.0,128,1,True,True
cfa932116e1a833196044a79151ccba3,439.0,1,9,True,False
cfa932116e1a833196044a79151ccba3,439.0,3,6,False,False
cfa932116e1a833196044a79151ccba3,439.0,5,3,False,False
cfa932116e1a833196044a79151ccba3,439.0,12,1,False,False
cfa932116e1a833196044a79151ccba3,439.0,13,25,False,False
cfa932116e1a833196044a79151ccba3,439.0,232,47,True,False
cfa932116e1a833196044a79151ccba3,439.0,233,3,True,True
cfa932116e1a833196044a79151ccba3,439.0,234,6,False,False
cfa932116e1a833196044a79151ccba3,439.0,235,9,True,False
cfa932116e1a833196044a79151ccba3,439.0,236,12,True,False
cfa932116e1a833196044a79151ccba3,487.0,17,1,True,True
cfa932116e1a833196044a79151ccba3,487.0,20,2,True,True
cfa932116e1a833196044a79151ccba3,487.0,21,1,True,True
cfa932116e1a833196044a79151ccba3,487.0,22,2,True,True
cfa932116e1a833196044a79151ccba3,487.0,24,13,True,False
cfa932116e1a833196044a79151ccba3,487.0,25,3,True,True
cfa932116e1a833196044a79151ccba3,487.0,28,4,True,True
cfa932116e1a833196044a79151ccba3,487.0,100,17,False,False
cfa932116e1a833196044a79151ccba3,487.0,101,27,False,False
