SubjectID,AssignmentID,ProblemID,Attempts,CorrectEventually,Label
def130d0b67eb38b7a8f4e7121ed432c,502.0,71,1,True,True
def130d0b67eb38b7a8f4e7121ed432c,502.0,112,1,True,True
def130d0b67eb38b7a8f4e7121ed432c,502.0,118,4,True,False
def14e8541708294d7558fdf2126ef27,494.0,41,3,True,True
def14e8541708294d7558fdf2126ef27,494.0,43,4,True,True
def14e8541708294d7558fdf2126ef27,494.0,44,2,True,True
def14e8541708294d7558fdf2126ef27,494.0,46,5,True,True
def14e8541708294d7558fdf2126ef27,494.0,49,1,True,True
def14e8541708294d7558fdf2126ef27,494.0,67,2,True,True
def14e8541708294d7558fdf2126ef27,494.0,104,8,True,False
def14e8541708294d7558fdf2126ef27,494.0,106,5,False,False
def14e8541708294d7558fdf2126ef27,494.0,107,6,False,False
def14e8541708294d7558fdf2126ef27,494.0,108,6,False,False
def14e8541708294d7558fdf2126ef27,502.0,45,1,True,True
def14e8541708294d7558fdf2126ef27,502.0,48,4,True,True
def14e8541708294d7558fdf2126ef27,502.0,51,3,True,True
def14e8541708294d7558fdf2126ef27,502.0,56,4,True,True
def14e8541708294d7558fdf2126ef27,502.0,57,1,True,True
def14e8541708294d7558fdf2126ef27,502.0,64,4,True,True
def14e8541708294d7558fdf2126ef27,502.0,70,6,False,False
def14e8541708294d7558fdf2126ef27,502.0,71,3,True,True
def14e8541708294d7558fdf2126ef27,502.0,112,5,True,False
def14e8541708294d7558fdf2126ef27,502.0,118,2,True,True
df438e5206f31600e6ae4af72f2725f1,494.0,41,1,True,True
df438e5206f31600e6ae4af72f2725f1,494.0,43,1,True,True
df438e5206f31600e6ae4af72f2725f1,494.0,44,2,True,True
df438e5206f31600e6ae4af72f2725f1,494.0,46,2,True,True
df438e5206f31600e6ae4af72f2725f1,494.0,49,1,True,True
df438e5206f31600e6ae4af72f2725f1,494.0,67,2,True,True
df438e5206f31600e6ae4af72f2725f1,494.0,104,11,False,False
df438e5206f31600e6ae4af72f2725f1,494.0,106,4,True,True
df438e5206f31600e6ae4af72f2725f1,494.0,107,7,True,False
df438e5206f31600e6ae4af72f2725f1,494.0,108,4,False,False
dff70232bcd2396f4a6c7bb57dab3e87,494.0,41,2,True,True
dff70232bcd2396f4a6c7bb57dab3e87,494.0,43,2,False,False
dff70232bcd2396f4a6c7bb57dab3e87,494.0,44,1,True,True
dff70232bcd2396f4a6c7bb57dab3e87,494.0,46,10,False,False
dff70232bcd2396f4a6c7bb57dab3e87,494.0,49,6,True,False
dff70232bcd2396f4a6c7bb57dab3e87,494.0,67,4,False,False
dff70232bcd2396f4a6c7bb57dab3e87,494.0,104,2,True,True
dff70232bcd2396f4a6c7bb57dab3e87,494.0,106,2,True,True
dff70232bcd2396f4a6c7bb57dab3e87,494.0,107,7,True,False
dff70232bcd2396f4a6c7bb57dab3e87,494.0,108,4,True,True
dff70232bcd2396f4a6c7bb57dab3e87,502.0,45,1,True,True
dff70232bcd2396f4a6c7bb57dab3e87,502.0,48,1,True,True
dff70232bcd2396f4a6c7bb57dab3e87,502.0,51,2,False,False
dff70232bcd2396f4a6c7bb57dab3e87,502.0,56,1,False,False
dff70232bcd2396f4a6c7bb57dab3e87,502.0,57,1,True,True
dff70232bcd2396f4a6c7bb57dab3e87,502.0,64,1,True,True
dff70232bcd2396f4a6c7bb57dab3e87,502.0,70,2,True,True
dff70232bcd2396f4a6c7bb57dab3e87,502.0,71,1,False,False
dff70232bcd2396f4a6c7bb57dab3e87,502.0,112,4,False,False
dff70232bcd2396f4a6c7bb57dab3e87,502.0,118,1,False,False
e1f9b39289e1893622852cf8de6e14db,494.0,41,2,True,True
e1f9b39289e1893622852cf8de6e14db,494.0,43,4,True,True
e1f9b39289e1893622852cf8de6e14db,494.0,44,1,True,True
e1f9b39289e1893622852cf8de6e14db,494.0,46,5,True,True
e1f9b39289e1893622852cf8de6e14db,494.0,49,4,True,True
e1f9b39289e1893622852cf8de6e14db,494.0,67,1,True,True
e1f9b39289e1893622852cf8de6e14db,494.0,104,3,True,True
e1f9b39289e1893622852cf8de6e14db,494.0,106,2,True,True
e1f9b39289e1893622852cf8de6e14db,494.0,107,2,True,True
e1f9b39289e1893622852cf8de6e14db,494.0,108,9,True,False
e1f9b39289e1893622852cf8de6e14db,502.0,45,4,True,True
e1f9b39289e1893622852cf8de6e14db,502.0,48,3,True,True
e1f9b39289e1893622852cf8de6e14db,502.0,51,2,True,True
e1f9b39289e1893622852cf8de6e14db,502.0,56,5,True,False
e1f9b39289e1893622852cf8de6e14db,502.0,57,1,True,True
e1f9b39289e1893622852cf8de6e14db,502.0,64,2,True,True
e1f9b39289e1893622852cf8de6e14db,502.0,70,4,True,True
e1f9b39289e1893622852cf8de6e14db,502.0,71,2,True,True
e1f9b39289e1893622852cf8de6e14db,502.0,112,1,True,True
e1f9b39289e1893622852cf8de6e14db,502.0,118,3,True,True
e2a95f085fcfbe679d6915921ce6603f,494.0,41,2,True,True
e2a95f085fcfbe679d6915921ce6603f,494.0,43,10,True,False
e2a95f085fcfbe679d6915921ce6603f,494.0,44,1,True,True
e2a95f085fcfbe679d6915921ce6603f,494.0,46,9,True,False
e2a95f085fcfbe679d6915921ce6603f,494.0,49,2,True,True
e2a95f085fcfbe679d6915921ce6603f,494.0,67,5,True,True
e2a95f085fcfbe679d6915921ce6603f,494.0,104,7,True,False
e2a95f085fcfbe679d6915921ce6603f,494.0,106,12,True,False
e2a95f085fcfbe679d6915921ce6603f,494.0,107,2,True,True
e2a95f085fcfbe679d6915921ce6603f,494.0,108,10,True,False
e2d083a5fd066b082d93042169313e21,494.0,41,4,True,False
e2d083a5fd066b082d93042169313e21,494.0,43,16,True,False
e2d083a5fd066b082d93042169313e21,494.0,44,5,True,False
e2d083a5fd066b082d93042169313e21,494.0,46,8,True,False
e2d083a5fd066b082d93042169313e21,494.0,49,6,True,False
e2d083a5fd066b082d93042169313e21,494.0,67,5,True,True
e2d083a5fd066b082d93042169313e21,494.0,104,7,True,False
e2d083a5fd066b082d93042169313e21,494.0,106,6,True,False
e2d083a5fd066b082d93042169313e21,494.0,107,2,True,True
e2d083a5fd066b082d93042169313e21,494.0,108,13,True,False
e2d083a5fd066b082d93042169313e21,502.0,45,3,True,True
e2d083a5fd066b082d93042169313e21,502.0,48,6,True,False
e2d083a5fd066b082d93042169313e21,502.0,51,8,True,False
e2d083a5fd066b082d93042169313e21,502.0,56,6,True,False
e2d083a5fd066b082d93042169313e21,502.0,57,2,True,True
e2d083a5fd066b082d93042169313e21,502.0,64,17,True,False
e2d083a5fd066b082d93042169313e21,502.0,70,16,True,False
e2d083a5fd066b082d93042169313e21,502.0,71,3,True,True
e2d083a5fd066b082d93042169313e21,502.0,112,1,True,True
e2d083a5fd066b082d93042169313e21,502.0,118,6,True,False
e3edca0f6e68bfb76eaf26a8eb6dd94b,494.0,41,4,True,False
e3edca0f6e68bfb76eaf26a8eb6dd94b,494.0,43,7,True,True
e3edca0f6e68bfb76eaf26a8eb6dd94b,494.0,44,2,True,True
e3edca0f6e68bfb76eaf26a8eb6dd94b,494.0,46,1,True,True
e3edca0f6e68bfb76eaf26a8eb6dd94b,494.0,49,3,True,True
e3edca0f6e68bfb76eaf26a8eb6dd94b,494.0,67,4,True,True
e3edca0f6e68bfb76eaf26a8eb6dd94b,494.0,104,6,True,False
e3edca0f6e68bfb76eaf26a8eb6dd94b,494.0,106,4,True,True
e3edca0f6e68bfb76eaf26a8eb6dd94b,494.0,107,3,True,True
e3edca0f6e68bfb76eaf26a8eb6dd94b,494.0,108,6,False,False
e3edca0f6e68bfb76eaf26a8eb6dd94b,502.0,45,7,True,False
e3edca0f6e68bfb76eaf26a8eb6dd94b,502.0,48,2,True,True
e3edca0f6e68bfb76eaf26a8eb6dd94b,502.0,51,3,True,True
e3edca0f6e68bfb76eaf26a8eb6dd94b,502.0,56,3,True,True
e3edca0f6e68bfb76eaf26a8eb6dd94b,502.0,57,1,True,True
e3edca0f6e68bfb76eaf26a8eb6dd94b,502.0,64,2,True,True
e3edca0f6e68bfb76eaf26a8eb6dd94b,502.0,70,1,True,True
e3edca0f6e68bfb76eaf26a8eb6dd94b,502.0,71,1,True,True
e3edca0f6e68bfb76eaf26a8eb6dd94b,502.0,112,1,True,True
e3edca0f6e68bfb76eaf26a8eb6dd94b,502.0,118,1,True,True
e4191d610537305de1d294adb121b513,494.0,41,2,True,True
e4191d610537305de1d294adb121b513,494.0,43,1,True,True
e4191d610537305de1d294adb121b513,494.0,44,1,True,True
e4191d610537305de1d294adb121b513,494.0,46,1,True,True
e4191d610537305de1d294adb121b513,494.0,49,1,True,True
e4191d610537305de1d294adb121b513,494.0,67,1,True,True
e4191d610537305de1d294adb121b513,494.0,104,1,True,True
e4191d610537305de1d294adb121b513,494.0,106,2,True,True
e4191d610537305de1d294adb121b513,494.0,107,1,True,True
e4191d610537305de1d294adb121b513,494.0,108,1,True,True
e4191d610537305de1d294adb121b513,502.0,45,1,True,True
e4191d610537305de1d294adb121b513,502.0,48,8,True,False
e4191d610537305de1d294adb121b513,502.0,51,1,True,True
e4191d610537305de1d294adb121b513,502.0,56,1,True,True
e4191d610537305de1d294adb121b513,502.0,57,2,True,True
e4191d610537305de1d294adb121b513,502.0,64,1,True,True
e4191d610537305de1d294adb121b513,502.0,70,1,True,True
e4191d610537305de1d294adb121b513,502.0,71,1,True,True
e4191d610537305de1d294adb121b513,502.0,112,1,True,True
e4191d610537305de1d294adb121b513,502.0,118,1,True,True
e5815151957be36ad2085b7a1a02c5cc,494.0,41,2,True,True
e5815151957be36ad2085b7a1a02c5cc,494.0,43,28,True,False
e5815151957be36ad2085b7a1a02c5cc,494.0,44,1,True,True
e5815151957be36ad2085b7a1a02c5cc,494.0,46,2,True,True
e5815151957be36ad2085b7a1a02c5cc,494.0,49,1,True,True
e5815151957be36ad2085b7a1a02c5cc,494.0,67,2,True,True
e5815151957be36ad2085b7a1a02c5cc,494.0,104,15,True,False
e5815151957be36ad2085b7a1a02c5cc,494.0,106,10,True,False
e5815151957be36ad2085b7a1a02c5cc,494.0,107,18,True,False
e620a25ae37b9a8ba0362d5f02343161,494.0,41,1,True,True
e620a25ae37b9a8ba0362d5f02343161,494.0,43,1,True,True
e620a25ae37b9a8ba0362d5f02343161,494.0,44,1,True,True
e620a25ae37b9a8ba0362d5f02343161,494.0,46,1,True,True
e620a25ae37b9a8ba0362d5f02343161,494.0,49,1,True,True
e620a25ae37b9a8ba0362d5f02343161,494.0,67,2,True,True
e620a25ae37b9a8ba0362d5f02343161,494.0,104,2,True,True
e620a25ae37b9a8ba0362d5f02343161,494.0,106,4,True,True
e620a25ae37b9a8ba0362d5f02343161,494.0,107,1,True,True
e620a25ae37b9a8ba0362d5f02343161,494.0,108,1,True,True
e620a25ae37b9a8ba0362d5f02343161,502.0,45,1,True,True
e620a25ae37b9a8ba0362d5f02343161,502.0,48,1,True,True
e620a25ae37b9a8ba0362d5f02343161,502.0,51,1,True,True
e620a25ae37b9a8ba0362d5f02343161,502.0,56,4,True,True
e620a25ae37b9a8ba0362d5f02343161,502.0,57,1,True,True
e620a25ae37b9a8ba0362d5f02343161,502.0,64,1,True,True
e620a25ae37b9a8ba0362d5f02343161,502.0,70,1,True,True
e620a25ae37b9a8ba0362d5f02343161,502.0,71,1,True,True
e620a25ae37b9a8ba0362d5f02343161,502.0,112,1,True,True
e620a25ae37b9a8ba0362d5f02343161,502.0,118,3,True,True
e86c39706a2a5033ed14f935353f015e,494.0,41,1,True,True
e86c39706a2a5033ed14f935353f015e,494.0,43,1,True,True
e86c39706a2a5033ed14f935353f015e,494.0,44,1,True,True
e86c39706a2a5033ed14f935353f015e,494.0,46,1,True,True
e86c39706a2a5033ed14f935353f015e,494.0,49,1,True,True
e86c39706a2a5033ed14f935353f015e,494.0,67,5,True,True
e86c39706a2a5033ed14f935353f015e,494.0,104,1,True,True
e86c39706a2a5033ed14f935353f015e,494.0,106,2,True,True
e86c39706a2a5033ed14f935353f015e,494.0,107,1,True,True
e86c39706a2a5033ed14f935353f015e,494.0,108,1,True,True
e86c39706a2a5033ed14f935353f015e,502.0,45,1,True,True
e86c39706a2a5033ed14f935353f015e,502.0,48,1,True,True
e86c39706a2a5033ed14f935353f015e,502.0,51,1,True,True
e86c39706a2a5033ed14f935353f015e,502.0,56,1,True,True
e86c39706a2a5033ed14f935353f015e,502.0,57,1,True,True
e86c39706a2a5033ed14f935353f015e,502.0,64,4,True,True
e86c39706a2a5033ed14f935353f015e,502.0,70,1,True,True
e86c39706a2a5033ed14f935353f015e,502.0,71,1,True,True
e86c39706a2a5033ed14f935353f015e,502.0,112,1,True,True
e86c39706a2a5033ed14f935353f015e,502.0,118,1,True,True
e875a3ad4f52e44482240713d709930e,502.0,45,1,True,True
e875a3ad4f52e44482240713d709930e,502.0,48,1,True,True
e875a3ad4f52e44482240713d709930e,502.0,51,1,True,True
e875a3ad4f52e44482240713d709930e,502.0,56,1,True,True
e875a3ad4f52e44482240713d709930e,502.0,57,1,True,True
e875a3ad4f52e44482240713d709930e,502.0,64,1,True,True
e875a3ad4f52e44482240713d709930e,502.0,70,3,True,True
e875a3ad4f52e44482240713d709930e,502.0,71,1,True,True
e875a3ad4f52e44482240713d709930e,502.0,112,1,True,True
e875a3ad4f52e44482240713d709930e,502.0,118,1,True,True
e8cb5f581442030021d62fd780fa674d,494.0,41,5,True,False
e8cb5f581442030021d62fd780fa674d,494.0,43,6,True,True
e8cb5f581442030021d62fd780fa674d,494.0,44,2,True,True
e8cb5f581442030021d62fd780fa674d,494.0,46,1,True,True
e8cb5f581442030021d62fd780fa674d,494.0,49,4,True,True
e8cb5f581442030021d62fd780fa674d,494.0,67,2,True,True
e8cb5f581442030021d62fd780fa674d,494.0,104,2,True,True
e8cb5f581442030021d62fd780fa674d,494.0,106,1,True,True
e8cb5f581442030021d62fd780fa674d,494.0,107,6,True,True
e8cb5f581442030021d62fd780fa674d,494.0,108,19,True,False
e8cb5f581442030021d62fd780fa674d,502.0,45,2,True,True
e8cb5f581442030021d62fd780fa674d,502.0,48,2,True,True
e8cb5f581442030021d62fd780fa674d,502.0,51,4,True,False
e8cb5f581442030021d62fd780fa674d,502.0,56,2,True,True
e8cb5f581442030021d62fd780fa674d,502.0,57,1,True,True
e8cb5f581442030021d62fd780fa674d,502.0,64,2,True,True
e8cb5f581442030021d62fd780fa674d,502.0,70,6,True,True
e8cb5f581442030021d62fd780fa674d,502.0,71,3,True,True
e8cb5f581442030021d62fd780fa674d,502.0,112,2,True,True
e8cb5f581442030021d62fd780fa674d,502.0,118,4,True,False
e8dc153260a59d4f236cfd7439d5dfd3,494.0,41,1,True,True
e8dc153260a59d4f236cfd7439d5dfd3,494.0,43,1,True,True
e8dc153260a59d4f236cfd7439d5dfd3,494.0,44,1,True,True
e8dc153260a59d4f236cfd7439d5dfd3,494.0,46,1,True,True
e8dc153260a59d4f236cfd7439d5dfd3,494.0,49,1,True,True
e8dc153260a59d4f236cfd7439d5dfd3,494.0,67,1,True,True
e8dc153260a59d4f236cfd7439d5dfd3,494.0,104,1,True,True
e8dc153260a59d4f236cfd7439d5dfd3,494.0,106,2,True,True
e8dc153260a59d4f236cfd7439d5dfd3,494.0,107,1,True,True
e8dc153260a59d4f236cfd7439d5dfd3,494.0,108,2,False,False
e8dc153260a59d4f236cfd7439d5dfd3,502.0,45,1,True,True
e8dc153260a59d4f236cfd7439d5dfd3,502.0,48,1,True,True
e8dc153260a59d4f236cfd7439d5dfd3,502.0,51,1,True,True
e8dc153260a59d4f236cfd7439d5dfd3,502.0,56,1,True,True
e8dc153260a59d4f236cfd7439d5dfd3,502.0,57,2,True,True
e8dc153260a59d4f236cfd7439d5dfd3,502.0,64,1,True,True
e8dc153260a59d4f236cfd7439d5dfd3,502.0,70,1,True,True
e8dc153260a59d4f236cfd7439d5dfd3,502.0,71,1,True,True
e8dc153260a59d4f236cfd7439d5dfd3,502.0,112,2,True,True
e8dc153260a59d4f236cfd7439d5dfd3,502.0,118,1,True,True
eb6bdd281dfc2688a42174679b8e5bbd,494.0,41,1,True,True
eb6bdd281dfc2688a42174679b8e5bbd,494.0,43,3,True,True
eb6bdd281dfc2688a42174679b8e5bbd,494.0,44,2,True,True
eb6bdd281dfc2688a42174679b8e5bbd,494.0,46,1,True,True
eb6bdd281dfc2688a42174679b8e5bbd,494.0,49,2,True,True
eb6bdd281dfc2688a42174679b8e5bbd,494.0,67,1,True,True
eb6bdd281dfc2688a42174679b8e5bbd,494.0,104,2,True,True
eb6bdd281dfc2688a42174679b8e5bbd,494.0,106,2,True,True
eb6bdd281dfc2688a42174679b8e5bbd,494.0,107,3,True,True
eb6bdd281dfc2688a42174679b8e5bbd,494.0,108,23,True,False
eb6bdd281dfc2688a42174679b8e5bbd,502.0,45,2,True,True
eb6bdd281dfc2688a42174679b8e5bbd,502.0,48,2,True,True
eb6bdd281dfc2688a42174679b8e5bbd,502.0,51,4,True,False
eb6bdd281dfc2688a42174679b8e5bbd,502.0,56,2,True,True
eb6bdd281dfc2688a42174679b8e5bbd,502.0,57,1,True,True
eb6bdd281dfc2688a42174679b8e5bbd,502.0,64,2,True,True
eb6bdd281dfc2688a42174679b8e5bbd,502.0,70,2,True,True
eb6bdd281dfc2688a42174679b8e5bbd,502.0,71,10,True,False
eb6bdd281dfc2688a42174679b8e5bbd,502.0,112,1,True,True
eb6bdd281dfc2688a42174679b8e5bbd,502.0,118,3,True,True
eb6dc8aba23375061b6f07b137617096,494.0,41,1,True,True
eb6dc8aba23375061b6f07b137617096,494.0,43,1,True,True
eb6dc8aba23375061b6f07b137617096,494.0,44,3,True,True
eb6dc8aba23375061b6f07b137617096,494.0,46,1,True,True
eb6dc8aba23375061b6f07b137617096,494.0,49,1,True,True
eb6dc8aba23375061b6f07b137617096,494.0,67,1,True,True
eb6dc8aba23375061b6f07b137617096,494.0,104,1,True,True
eb6dc8aba23375061b6f07b137617096,494.0,106,3,True,True
eb6dc8aba23375061b6f07b137617096,494.0,107,1,True,True
eb6dc8aba23375061b6f07b137617096,494.0,108,1,True,True
eb6dc8aba23375061b6f07b137617096,502.0,45,1,True,True
eb6dc8aba23375061b6f07b137617096,502.0,48,1,True,True
eb6dc8aba23375061b6f07b137617096,502.0,51,1,True,True
eb6dc8aba23375061b6f07b137617096,502.0,56,1,True,True
eb6dc8aba23375061b6f07b137617096,502.0,57,1,True,True
eb6dc8aba23375061b6f07b137617096,502.0,64,1,True,True
eb6dc8aba23375061b6f07b137617096,502.0,70,5,True,True
eb6dc8aba23375061b6f07b137617096,502.0,71,1,True,True
eb6dc8aba23375061b6f07b137617096,502.0,112,1,True,True
eb6dc8aba23375061b6f07b137617096,502.0,118,1,True,True
ed58966527f3896422f854dc5d703513,494.0,41,1,True,True
ed58966527f3896422f854dc5d703513,494.0,43,3,False,False
ed58966527f3896422f854dc5d703513,494.0,44,1,True,True
ed58966527f3896422f854dc5d703513,494.0,49,1,False,False
ed58966527f3896422f854dc5d703513,494.0,67,5,False,False
ed58966527f3896422f854dc5d703513,502.0,45,7,False,False
eeb358fcbf46e89566ad3fe0707820a0,494.0,41,2,True,True
eeb358fcbf46e89566ad3fe0707820a0,494.0,43,1,True,True
eeb358fcbf46e89566ad3fe0707820a0,494.0,44,10,True,False
eeb358fcbf46e89566ad3fe0707820a0,494.0,46,12,True,False
eeb358fcbf46e89566ad3fe0707820a0,494.0,49,11,True,False
eeb358fcbf46e89566ad3fe0707820a0,494.0,67,5,True,True
eeb358fcbf46e89566ad3fe0707820a0,494.0,104,1,True,True
eeb358fcbf46e89566ad3fe0707820a0,494.0,106,1,True,True
eeb358fcbf46e89566ad3fe0707820a0,494.0,107,8,True,False
eeb358fcbf46e89566ad3fe0707820a0,494.0,108,1,True,True
eeb358fcbf46e89566ad3fe0707820a0,502.0,45,1,True,True
eeb358fcbf46e89566ad3fe0707820a0,502.0,48,1,True,True
eeb358fcbf46e89566ad3fe0707820a0,502.0,51,1,True,True
eeb358fcbf46e89566ad3fe0707820a0,502.0,56,1,True,True
eeb358fcbf46e89566ad3fe0707820a0,502.0,57,1,True,True
eeb358fcbf46e89566ad3fe0707820a0,502.0,64,1,True,True
eeb358fcbf46e89566ad3fe0707820a0,502.0,70,3,True,True
eeb358fcbf46e89566ad3fe0707820a0,502.0,71,1,True,True
eeb358fcbf46e89566ad3fe0707820a0,502.0,112,1,True,True
eeb358fcbf46e89566ad3fe0707820a0,502.0,118,1,True,True
eebe038e47780c96e2762b5e2003cef7,494.0,41,1,True,True
eebe038e47780c96e2762b5e2003cef7,494.0,43,3,True,True
eebe038e47780c96e2762b5e2003cef7,494.0,44,1,True,True
eebe038e47780c96e2762b5e2003cef7,494.0,46,3,True,True
eebe038e47780c96e2762b5e2003cef7,494.0,49,3,True,True
eebe038e47780c96e2762b5e2003cef7,494.0,67,6,True,False
eebe038e47780c96e2762b5e2003cef7,494.0,104,4,True,True
eebe038e47780c96e2762b5e2003cef7,494.0,106,4,True,True
eebe038e47780c96e2762b5e2003cef7,494.0,107,12,True,False
eebe038e47780c96e2762b5e2003cef7,494.0,108,10,True,False
eebe038e47780c96e2762b5e2003cef7,502.0,48,2,True,True
eebe038e47780c96e2762b5e2003cef7,502.0,71,1,False,False
eebe038e47780c96e2762b5e2003cef7,502.0,118,5,True,False
ef95afafde712120bb708d12b6217a9a,494.0,41,5,True,False
ef95afafde712120bb708d12b6217a9a,494.0,43,1,True,True
ef95afafde712120bb708d12b6217a9a,494.0,44,5,True,False
ef95afafde712120bb708d12b6217a9a,494.0,46,20,True,False
ef95afafde712120bb708d12b6217a9a,494.0,49,8,True,False
ef95afafde712120bb708d12b6217a9a,494.0,67,4,True,True
ef95afafde712120bb708d12b6217a9a,494.0,104,9,True,False
ef95afafde712120bb708d12b6217a9a,494.0,106,6,True,False
ef95afafde712120bb708d12b6217a9a,494.0,107,2,True,True
ef95afafde712120bb708d12b6217a9a,494.0,108,4,True,True
ef95afafde712120bb708d12b6217a9a,502.0,45,3,True,True
ef95afafde712120bb708d12b6217a9a,502.0,48,1,True,True
ef95afafde712120bb708d12b6217a9a,502.0,51,3,True,True
ef95afafde712120bb708d12b6217a9a,502.0,56,6,True,False
ef95afafde712120bb708d12b6217a9a,502.0,57,2,True,True
ef95afafde712120bb708d12b6217a9a,502.0,64,12,True,False
ef95afafde712120bb708d12b6217a9a,502.0,70,11,True,False
ef95afafde712120bb708d12b6217a9a,502.0,71,1,True,True
ef95afafde712120bb708d12b6217a9a,502.0,112,1,True,True
ef95afafde712120bb708d12b6217a9a,502.0,118,1,True,True
efb534de6f86b9996e556b05ddf72357,494.0,41,2,True,True
efb534de6f86b9996e556b05ddf72357,494.0,43,2,True,True
efb534de6f86b9996e556b05ddf72357,494.0,44,1,True,True
efb534de6f86b9996e556b05ddf72357,494.0,46,1,True,True
efb534de6f86b9996e556b05ddf72357,494.0,49,1,True,True
efb534de6f86b9996e556b05ddf72357,494.0,67,1,True,True
efb534de6f86b9996e556b05ddf72357,494.0,104,2,True,True
efb534de6f86b9996e556b05ddf72357,494.0,106,2,True,True
efb534de6f86b9996e556b05ddf72357,494.0,107,6,True,True
efb534de6f86b9996e556b05ddf72357,494.0,108,2,True,True
efb534de6f86b9996e556b05ddf72357,502.0,45,1,True,True
efb534de6f86b9996e556b05ddf72357,502.0,48,1,True,True
efb534de6f86b9996e556b05ddf72357,502.0,51,1,True,True
efb534de6f86b9996e556b05ddf72357,502.0,56,1,True,True
efb534de6f86b9996e556b05ddf72357,502.0,57,1,True,True
efb534de6f86b9996e556b05ddf72357,502.0,64,1,True,True
efb534de6f86b9996e556b05ddf72357,502.0,70,1,True,True
efb534de6f86b9996e556b05ddf72357,502.0,71,1,True,True
efb534de6f86b9996e556b05ddf72357,502.0,112,1,True,True
efb534de6f86b9996e556b05ddf72357,502.0,118,1,True,True
effaa633fc27abdde0023af10ac9685e,502.0,45,3,True,True
effaa633fc27abdde0023af10ac9685e,502.0,48,1,True,True
effaa633fc27abdde0023af10ac9685e,502.0,51,3,True,True
effaa633fc27abdde0023af10ac9685e,502.0,56,1,True,True
effaa633fc27abdde0023af10ac9685e,502.0,57,3,True,False
effaa633fc27abdde0023af10ac9685e,502.0,64,6,False,False
effaa633fc27abdde0023af10ac9685e,502.0,70,1,True,True
effaa633fc27abdde0023af10ac9685e,502.0,71,1,True,True
effaa633fc27abdde0023af10ac9685e,502.0,112,1,True,True
effaa633fc27abdde0023af10ac9685e,502.0,118,2,True,True
effbafd134873f47f49c740581fb1854,494.0,41,2,True,True
effbafd134873f47f49c740581fb1854,494.0,43,7,True,True
effbafd134873f47f49c740581fb1854,494.0,44,1,True,True
effbafd134873f47f49c740581fb1854,494.0,46,1,True,True
effbafd134873f47f49c740581fb1854,494.0,49,4,True,True
effbafd134873f47f49c740581fb1854,494.0,67,2,True,True
effbafd134873f47f49c740581fb1854,494.0,104,2,True,True
effbafd134873f47f49c740581fb1854,494.0,106,7,True,False
effbafd134873f47f49c740581fb1854,494.0,107,8,True,False
effbafd134873f47f49c740581fb1854,494.0,108,1,True,True
effbafd134873f47f49c740581fb1854,502.0,45,3,True,True
effbafd134873f47f49c740581fb1854,502.0,48,4,True,True
effbafd134873f47f49c740581fb1854,502.0,51,1,True,True
effbafd134873f47f49c740581fb1854,502.0,56,1,True,True
effbafd134873f47f49c740581fb1854,502.0,57,1,True,True
effbafd134873f47f49c740581fb1854,502.0,64,1,True,True
effbafd134873f47f49c740581fb1854,502.0,70,4,True,True
effbafd134873f47f49c740581fb1854,502.0,71,1,True,True
effbafd134873f47f49c740581fb1854,502.0,112,1,True,True
effbafd134873f47f49c740581fb1854,502.0,118,1,True,True
f0cd63afa3dd55eb9f7857db09d52ce3,494.0,41,2,True,True
f0cd63afa3dd55eb9f7857db09d52ce3,494.0,43,1,True,True
f0cd63afa3dd55eb9f7857db09d52ce3,494.0,44,1,True,True
f0cd63afa3dd55eb9f7857db09d52ce3,494.0,46,1,True,True
f0cd63afa3dd55eb9f7857db09d52ce3,494.0,49,1,True,True
